end_time,client_id,server_ip,server_port,num_messages,tempo_total_segundos,tempo_medio_por_msg,mensagens_enviadas
2025-06-26T19:54:57.755592,47716,127.0.0.1,8085,5,0.1329958438873291,0.02659916877746582,5
2025-06-26T19:54:57.755566,47704,127.0.0.1,8085,5,0.12185168266296387,0.024370336532592775,5
2025-06-26T19:54:57.755563,47697,127.0.0.1,8085,5,0.12970471382141113,0.025940942764282226,5
2025-06-26T19:54:57.756139,47719,127.0.0.1,8085,5,0.13839077949523926,0.027678155899047853,5
2025-06-26T19:54:57.756680,47636,127.0.0.1,8085,5,0.1711430549621582,0.03422861099243164,5
2025-06-26T19:54:57.762795,47681,127.0.0.1,8085,5,0.17014479637145996,0.03402895927429199,5
2025-06-26T19:54:57.944362,47783,127.0.0.1,8085,5,0.04348492622375488,0.008696985244750977,5
2025-06-26T19:54:57.956362,47799,127.0.0.1,8085,5,0.04723310470581055,0.00944662094116211,5
2025-06-26T19:54:57.960063,47785,127.0.0.1,8085,5,0.05201530456542969,0.010403060913085937,5
2025-06-26T19:54:57.996491,47780,127.0.0.1,8085,5,0.08309769630432129,0.016619539260864256,5
2025-06-26T19:54:58.011179,47798,127.0.0.1,8085,5,0.0810394287109375,0.0162078857421875,5
2025-06-26T19:54:58.093281,47802,127.0.0.1,8085,5,0.1323106288909912,0.02646212577819824,5
2025-06-26T19:54:58.098185,47774,127.0.0.1,8085,5,0.13352656364440918,0.026705312728881835,5
2025-06-26T19:54:58.101462,47817,127.0.0.1,8085,5,0.14293599128723145,0.028587198257446288,5
2025-06-26T19:54:58.102097,47794,127.0.0.1,8085,5,0.14897871017456055,0.029795742034912108,5
2025-06-26T19:54:58.113911,47787,127.0.0.1,8085,5,0.13155245780944824,0.026310491561889648,5
2025-06-26T19:54:58.127118,47776,127.0.0.1,8085,5,0.14632844924926758,0.029265689849853515,5
2025-06-26T19:54:58.130592,47792,127.0.0.1,8085,5,0.13961195945739746,0.027922391891479492,5
2025-06-26T19:54:58.158802,47808,127.0.0.1,8085,5,0.17908716201782227,0.035817432403564456,5
2025-06-26T19:54:58.160117,47822,127.0.0.1,8085,5,0.16665053367614746,0.033330106735229494,5
2025-06-26T19:54:58.173513,47821,127.0.0.1,8085,5,0.15853166580200195,0.03170633316040039,5
2025-06-26T19:54:58.182557,47855,127.0.0.1,8085,5,0.14712023735046387,0.029424047470092772,5
2025-06-26T19:54:58.185031,47869,127.0.0.1,8085,5,0.13644909858703613,0.027289819717407227,5
2025-06-26T19:54:58.183900,47841,127.0.0.1,8085,5,0.1643064022064209,0.03286128044128418,5
2025-06-26T19:54:58.185700,47831,127.0.0.1,8085,5,0.1456010341644287,0.029120206832885742,5
2025-06-26T19:54:58.187383,47806,127.0.0.1,8085,5,0.17475271224975586,0.034950542449951175,5
2025-06-26T19:54:58.187919,47812,127.0.0.1,8085,5,0.18752050399780273,0.03750410079956055,5
2025-06-26T19:54:58.188192,47813,127.0.0.1,8085,5,0.15282797813415527,0.030565595626831053,5
2025-06-26T19:54:58.187927,47847,127.0.0.1,8085,5,0.16219091415405273,0.03243818283081055,5
2025-06-26T19:54:58.204368,47859,127.0.0.1,8085,5,0.13620853424072266,0.02724170684814453,5
2025-06-26T19:54:58.209402,47882,127.0.0.1,8085,5,0.1333158016204834,0.02666316032409668,5
2025-06-26T19:54:58.216921,47826,127.0.0.1,8085,5,0.1830122470855713,0.036602449417114255,5
2025-06-26T19:54:58.218889,47837,127.0.0.1,8085,5,0.16791820526123047,0.033583641052246094,5
2025-06-26T19:54:58.232724,47875,127.0.0.1,8085,5,0.11277627944946289,0.02255525588989258,5
2025-06-26T19:54:58.235256,47856,127.0.0.1,8085,5,0.14641404151916504,0.029282808303833008,5
2025-06-26T19:54:58.252220,47899,127.0.0.1,8085,5,0.1296684741973877,0.02593369483947754,5
2025-06-26T19:54:58.252213,47858,127.0.0.1,8085,5,0.16031217575073242,0.032062435150146486,5
2025-06-26T19:54:58.258545,47834,127.0.0.1,8085,5,0.1624305248260498,0.03248610496520996,5
2025-06-26T19:54:58.281312,47833,127.0.0.1,8085,5,0.1365339756011963,0.027306795120239258,5
2025-06-26T19:54:58.290390,47879,127.0.0.1,8085,5,0.1549227237701416,0.03098454475402832,5
2025-06-26T19:54:58.297034,47889,127.0.0.1,8085,5,0.15459823608398438,0.030919647216796874,5
2025-06-26T19:54:58.339704,47907,127.0.0.1,8085,5,0.1338939666748047,0.026778793334960936,5
2025-06-26T19:54:58.351457,47906,127.0.0.1,8085,5,0.14862966537475586,0.029725933074951173,5
2025-06-26T19:54:58.362314,47921,127.0.0.1,8085,5,0.11978268623352051,0.0239565372467041,5
2025-06-26T19:54:58.363079,47947,127.0.0.1,8085,5,0.13044214248657227,0.026088428497314454,5
2025-06-26T19:54:58.364436,47925,127.0.0.1,8085,5,0.11577153205871582,0.023154306411743163,5
2025-06-26T19:54:58.402777,47917,127.0.0.1,8085,5,0.15889382362365723,0.03177876472473144,5
2025-06-26T19:54:58.417199,47943,127.0.0.1,8085,5,0.13704252243041992,0.027408504486083986,5
2025-06-26T19:54:58.417705,47866,127.0.0.1,8085,5,0.15203428268432617,0.030406856536865236,5
2025-06-26T19:54:58.419840,47953,127.0.0.1,8085,5,0.16807126998901367,0.03361425399780273,5
2025-06-26T19:54:58.431901,47942,127.0.0.1,8085,5,0.1457536220550537,0.029150724411010742,5
2025-06-26T19:54:58.432550,47895,127.0.0.1,8085,5,0.09323000907897949,0.0186460018157959,5
2025-06-26T19:54:58.434153,47870,127.0.0.1,8085,5,0.1452312469482422,0.029046249389648438,5
2025-06-26T19:54:58.446097,47975,127.0.0.1,8085,5,0.1049044132232666,0.02098088264465332,5
2025-06-26T19:54:58.483785,47933,127.0.0.1,8085,5,0.09516525268554688,0.019033050537109374,5
2025-06-26T19:54:58.487865,48020,127.0.0.1,8085,5,0.11397504806518555,0.02279500961303711,5
2025-06-26T19:54:58.509444,48011,127.0.0.1,8085,5,0.10280585289001465,0.02056117057800293,5
2025-06-26T19:54:58.523695,47930,127.0.0.1,8085,5,0.09681200981140137,0.019362401962280274,5
2025-06-26T19:54:58.525868,47909,127.0.0.1,8085,5,0.10012531280517578,0.020025062561035156,5
2025-06-26T19:54:58.529330,47912,127.0.0.1,8085,5,0.10943746566772461,0.021887493133544923,5
2025-06-26T19:54:58.529774,48028,127.0.0.1,8085,5,0.11242198944091797,0.022484397888183592,5
2025-06-26T19:54:58.538624,48029,127.0.0.1,8085,5,0.09346938133239746,0.018693876266479493,5
2025-06-26T19:54:58.538588,48030,127.0.0.1,8085,5,0.10427355766296387,0.020854711532592773,5
2025-06-26T19:54:58.539172,47955,127.0.0.1,8085,5,0.11355233192443848,0.022710466384887697,5
2025-06-26T19:54:58.540958,47968,127.0.0.1,8085,5,0.09191012382507324,0.01838202476501465,5
2025-06-26T19:54:58.546620,47941,127.0.0.1,8085,5,0.1098175048828125,0.0219635009765625,5
2025-06-26T19:54:58.551276,47938,127.0.0.1,8085,5,0.10766887664794922,0.021533775329589843,5
2025-06-26T19:54:58.564582,47996,127.0.0.1,8085,5,0.09682440757751465,0.01936488151550293,5
2025-06-26T19:54:58.568199,47959,127.0.0.1,8085,5,0.1049337387084961,0.02098674774169922,5
2025-06-26T19:54:58.569585,47988,127.0.0.1,8085,5,0.1022341251373291,0.02044682502746582,5
2025-06-26T19:54:58.570910,48014,127.0.0.1,8085,5,0.09532403945922852,0.019064807891845705,5
2025-06-26T19:54:58.571098,48005,127.0.0.1,8085,5,0.09435701370239258,0.018871402740478514,5
2025-06-26T19:54:58.578232,47963,127.0.0.1,8085,5,0.08902692794799805,0.01780538558959961,5
2025-06-26T19:54:58.579619,48003,127.0.0.1,8085,5,0.08498811721801758,0.016997623443603515,5
2025-06-26T19:54:58.580319,47981,127.0.0.1,8085,5,0.09886860847473145,0.01977372169494629,5
2025-06-26T19:54:58.583813,47982,127.0.0.1,8085,5,0.0915679931640625,0.0183135986328125,5
2025-06-26T19:54:58.584514,48033,127.0.0.1,8085,5,0.06244063377380371,0.012488126754760742,5
2025-06-26T19:54:58.585623,47984,127.0.0.1,8085,5,0.07389497756958008,0.014778995513916015,5
2025-06-26T19:54:58.586898,47980,127.0.0.1,8085,5,0.08467960357666016,0.01693592071533203,5
2025-06-26T19:54:58.587225,47979,127.0.0.1,8085,5,0.10625958442687988,0.021251916885375977,5
2025-06-26T19:54:58.590701,48004,127.0.0.1,8085,5,0.08852291107177734,0.017704582214355467,5
2025-06-26T19:54:58.591497,48000,127.0.0.1,8085,5,0.07009363174438477,0.014018726348876954,5
2025-06-26T19:54:58.591616,48024,127.0.0.1,8085,5,0.07774925231933594,0.015549850463867188,5
2025-06-26T19:54:58.597073,48016,127.0.0.1,8085,5,0.07003140449523926,0.014006280899047851,5
2025-06-26T19:54:58.597073,47977,127.0.0.1,8085,5,0.10790371894836426,0.02158074378967285,5
2025-06-26T19:54:58.597457,48027,127.0.0.1,8085,5,0.06761455535888672,0.013522911071777343,5
2025-06-26T19:54:58.598854,48035,127.0.0.1,8085,5,0.09235668182373047,0.018471336364746092,5
2025-06-26T19:54:58.787217,48085,127.0.0.1,8085,5,0.0580902099609375,0.0116180419921875,5
2025-06-26T19:54:58.800651,48100,127.0.0.1,8085,5,0.06858158111572266,0.013716316223144532,5
2025-06-26T19:54:58.804431,48097,127.0.0.1,8085,5,0.06859397888183594,0.013718795776367188,5
2025-06-26T19:54:58.805454,48103,127.0.0.1,8085,5,0.06882047653198242,0.013764095306396485,5
2025-06-26T19:54:58.834986,48109,127.0.0.1,8085,5,0.09143257141113281,0.018286514282226562,5
2025-06-26T19:54:58.849964,48083,127.0.0.1,8085,5,0.09831905364990234,0.01966381072998047,5
2025-06-26T19:54:58.854642,48114,127.0.0.1,8085,5,0.08778190612792969,0.017556381225585938,5
2025-06-26T19:54:58.870138,48112,127.0.0.1,8085,5,0.10007429122924805,0.020014858245849608,5
2025-06-26T19:54:58.875453,48140,127.0.0.1,8085,5,0.08661341667175293,0.017322683334350587,5
2025-06-26T19:54:58.883103,48091,127.0.0.1,8085,5,0.11553215980529785,0.02310643196105957,5
2025-06-26T19:54:58.913524,48089,127.0.0.1,8085,5,0.1164703369140625,0.0232940673828125,5
2025-06-26T19:54:58.913804,48120,127.0.0.1,8085,5,0.0917050838470459,0.01834101676940918,5
2025-06-26T19:54:58.915812,48141,127.0.0.1,8085,5,0.12265324592590332,0.024530649185180664,5
2025-06-26T19:54:58.927590,48107,127.0.0.1,8085,5,0.10961365699768066,0.021922731399536134,5
2025-06-26T19:54:58.940064,48126,127.0.0.1,8085,5,0.11332583427429199,0.0226651668548584,5
2025-06-26T19:54:58.952162,48143,127.0.0.1,8085,5,0.1045229434967041,0.02090458869934082,5
2025-06-26T19:54:58.952587,48117,127.0.0.1,8085,5,0.11263298988342285,0.02252659797668457,5
2025-06-26T19:54:58.972273,48130,127.0.0.1,8085,5,0.108154296875,0.021630859375,5
2025-06-26T19:54:58.974971,48178,127.0.0.1,8085,5,0.1267838478088379,0.025356769561767578,5
2025-06-26T19:54:58.981144,48146,127.0.0.1,8085,5,0.1009225845336914,0.02018451690673828,5
2025-06-26T19:54:58.981335,48093,127.0.0.1,8085,5,0.10836505889892578,0.021673011779785156,5
2025-06-26T19:54:58.986225,48153,127.0.0.1,8085,5,0.0731954574584961,0.01463909149169922,5
2025-06-26T19:54:58.998034,48162,127.0.0.1,8085,5,0.084381103515625,0.016876220703125,5
2025-06-26T19:54:59.002884,48164,127.0.0.1,8085,5,0.07614874839782715,0.015229749679565429,5
2025-06-26T19:54:59.006318,48196,127.0.0.1,8085,5,0.10651040077209473,0.021302080154418944,5
2025-06-26T19:54:59.007726,48123,127.0.0.1,8085,5,0.08571314811706543,0.017142629623413085,5
2025-06-26T19:54:59.010085,48159,127.0.0.1,8085,5,0.06079721450805664,0.012159442901611328,5
2025-06-26T19:54:59.029468,48224,127.0.0.1,8085,5,0.08558487892150879,0.01711697578430176,5
2025-06-26T19:54:59.031436,48132,127.0.0.1,8085,5,0.08580517768859863,0.017161035537719728,5
2025-06-26T19:54:59.066800,48173,127.0.0.1,8085,5,0.08487796783447266,0.016975593566894532,5
2025-06-26T19:54:59.102272,48227,127.0.0.1,8085,5,0.09792208671569824,0.01958441734313965,5
2025-06-26T19:54:59.121629,48254,127.0.0.1,8085,5,0.10061979293823242,0.020123958587646484,5
2025-06-26T19:54:59.124815,48135,127.0.0.1,8085,5,0.10908222198486328,0.021816444396972657,5
2025-06-26T19:54:59.128454,48170,127.0.0.1,8085,5,0.08577346801757812,0.017154693603515625,5
2025-06-26T19:54:59.129626,48234,127.0.0.1,8085,5,0.07977509498596191,0.015955018997192382,5
2025-06-26T19:54:59.131080,48222,127.0.0.1,8085,5,0.08130574226379395,0.01626114845275879,5
2025-06-26T19:54:59.139633,48265,127.0.0.1,8085,5,0.08992385864257812,0.017984771728515626,5
2025-06-26T19:54:59.166616,48225,127.0.0.1,8085,5,0.11153292655944824,0.02230658531188965,5
2025-06-26T19:54:59.171236,48202,127.0.0.1,8085,5,0.08545494079589844,0.017090988159179688,5
2025-06-26T19:54:59.178130,48183,127.0.0.1,8085,5,0.08032703399658203,0.016065406799316406,5
2025-06-26T19:54:59.181087,48285,127.0.0.1,8085,5,0.08699512481689453,0.017399024963378907,5
2025-06-26T19:54:59.194586,48197,127.0.0.1,8085,5,0.14295268058776855,0.02859053611755371,5
2025-06-26T19:54:59.198801,48205,127.0.0.1,8085,5,0.10264348983764648,0.020528697967529298,5
2025-06-26T19:54:59.213154,48216,127.0.0.1,8085,5,0.09296107292175293,0.018592214584350585,5
2025-06-26T19:54:59.214425,48240,127.0.0.1,8085,5,0.08017969131469727,0.016035938262939455,5
2025-06-26T19:54:59.223205,48299,127.0.0.1,8085,5,0.07991623878479004,0.01598324775695801,5
2025-06-26T19:54:59.222907,48269,127.0.0.1,8085,5,0.0970313549041748,0.01940627098083496,5
2025-06-26T19:54:59.253511,48181,127.0.0.1,8085,5,0.07040619850158691,0.014081239700317383,5
2025-06-26T19:54:59.255721,48229,127.0.0.1,8085,5,0.08188724517822266,0.01637744903564453,5
2025-06-26T19:54:59.256907,48190,127.0.0.1,8085,5,0.06973505020141602,0.013947010040283203,5
2025-06-26T19:54:59.290277,48195,127.0.0.1,8085,5,0.10208392143249512,0.020416784286499023,5
2025-06-26T19:54:59.294868,48314,127.0.0.1,8085,5,0.07456660270690918,0.014913320541381836,5
2025-06-26T19:54:59.319655,48283,127.0.0.1,8085,5,0.06605291366577148,0.013210582733154296,5
2025-06-26T19:54:59.322562,48287,127.0.0.1,8085,5,0.0724172592163086,0.014483451843261719,5
2025-06-26T19:54:59.323516,48282,127.0.0.1,8085,5,0.08159041404724121,0.016318082809448242,5
2025-06-26T19:54:59.323709,48213,127.0.0.1,8085,5,0.10650777816772461,0.02130155563354492,5
2025-06-26T19:54:59.324889,48297,127.0.0.1,8085,5,0.08107542991638184,0.016215085983276367,5
2025-06-26T19:54:59.330140,48323,127.0.0.1,8085,5,0.0876312255859375,0.0175262451171875,5
2025-06-26T19:54:59.353356,48241,127.0.0.1,8085,5,0.10017991065979004,0.020035982131958008,5
2025-06-26T19:54:59.368622,48311,127.0.0.1,8085,5,0.09546399116516113,0.019092798233032227,5
2025-06-26T19:54:59.377043,48260,127.0.0.1,8085,5,0.09449601173400879,0.018899202346801758,5
2025-06-26T19:54:59.382130,48239,127.0.0.1,8085,5,0.1193852424621582,0.023877048492431642,5
2025-06-26T19:54:59.389805,48256,127.0.0.1,8085,5,0.10895085334777832,0.021790170669555665,5
2025-06-26T19:54:59.394103,48321,127.0.0.1,8085,5,0.08075261116027832,0.016150522232055663,5
2025-06-26T19:54:59.395930,48275,127.0.0.1,8085,5,0.1080467700958252,0.02160935401916504,5
2025-06-26T19:54:59.396401,48251,127.0.0.1,8085,5,0.09333300590515137,0.018666601181030272,5
2025-06-26T19:54:59.397894,48328,127.0.0.1,8085,5,0.06197094917297363,0.012394189834594727,5
2025-06-26T19:54:59.400074,48329,127.0.0.1,8085,5,0.11130619049072266,0.02226123809814453,5
2025-06-26T19:54:59.400464,48294,127.0.0.1,8085,5,0.085906982421875,0.017181396484375,5
2025-06-26T19:54:59.404502,48263,127.0.0.1,8085,5,0.10760116577148438,0.021520233154296874,5
2025-06-26T19:54:59.405600,48342,127.0.0.1,8085,5,0.06593537330627441,0.013187074661254882,5
2025-06-26T19:54:59.408223,48247,127.0.0.1,8085,5,0.11823868751525879,0.02364773750305176,5
2025-06-26T19:54:59.411391,48273,127.0.0.1,8085,5,0.06393694877624512,0.012787389755249023,5
2025-06-26T19:54:59.418253,48270,127.0.0.1,8085,5,0.06766009330749512,0.013532018661499024,5
2025-06-26T19:54:59.419021,48339,127.0.0.1,8085,5,0.05880260467529297,0.011760520935058593,5
2025-06-26T19:54:59.423820,48312,127.0.0.1,8085,5,0.04588627815246582,0.009177255630493163,5
2025-06-26T19:54:59.428788,48331,127.0.0.1,8085,5,0.06964397430419922,0.013928794860839843,5
2025-06-26T19:54:59.430317,48340,127.0.0.1,8085,5,0.06381082534790039,0.012762165069580078,5
2025-06-26T19:54:59.438185,48307,127.0.0.1,8085,5,0.05677628517150879,0.011355257034301758,5
2025-06-26T19:54:59.438189,48318,127.0.0.1,8085,5,0.04739499092102051,0.009478998184204102,5
2025-06-26T19:54:59.440374,48303,127.0.0.1,8085,5,0.056092262268066406,0.011218452453613281,5
2025-06-26T19:54:59.447516,48333,127.0.0.1,8085,5,0.04306602478027344,0.008613204956054688,5
2025-06-26T19:54:59.602058,48381,127.0.0.1,8085,5,0.04617166519165039,0.009234333038330078,5
2025-06-26T19:54:59.613753,48384,127.0.0.1,8085,5,0.04500246047973633,0.009000492095947266,5
2025-06-26T19:54:59.627904,48393,127.0.0.1,8085,5,0.05638551712036133,0.011277103424072265,5
2025-06-26T19:54:59.629179,48407,127.0.0.1,8085,5,0.05012011528015137,0.010024023056030274,5
2025-06-26T19:54:59.662331,48390,127.0.0.1,8085,5,0.07849478721618652,0.015698957443237304,5
2025-06-26T19:54:59.682954,48402,127.0.0.1,8085,5,0.07429051399230957,0.014858102798461914,5
2025-06-26T19:54:59.692380,48408,127.0.0.1,8085,5,0.08216309547424316,0.01643261909484863,5
2025-06-26T19:54:59.697591,48386,127.0.0.1,8085,5,0.0856943130493164,0.017138862609863283,5
2025-06-26T19:54:59.698498,48418,127.0.0.1,8085,5,0.07086706161499023,0.014173412322998047,5
2025-06-26T19:54:59.707422,48399,127.0.0.1,8085,5,0.08133888244628906,0.016267776489257812,5
2025-06-26T19:54:59.708062,48424,127.0.0.1,8085,5,0.08031201362609863,0.016062402725219728,5
2025-06-26T19:54:59.719613,48404,127.0.0.1,8085,5,0.09708237648010254,0.01941647529602051,5
2025-06-26T19:54:59.744664,48445,127.0.0.1,8085,5,0.06415081024169922,0.012830162048339843,5
2025-06-26T19:54:59.748468,48416,127.0.0.1,8085,5,0.062352895736694336,0.012470579147338868,5
2025-06-26T19:54:59.748624,48396,127.0.0.1,8085,5,0.08465766906738281,0.016931533813476562,5
2025-06-26T19:54:59.766668,48422,127.0.0.1,8085,5,0.06908607482910156,0.013817214965820312,5
2025-06-26T19:54:59.805558,48412,127.0.0.1,8085,5,0.07893490791320801,0.0157869815826416,5
2025-06-26T19:54:59.811688,48428,127.0.0.1,8085,5,0.07884621620178223,0.015769243240356445,5
2025-06-26T19:54:59.869128,48441,127.0.0.1,8085,5,0.09725642204284668,0.019451284408569337,5
2025-06-26T19:54:59.891363,48434,127.0.0.1,8085,5,0.11346602439880371,0.02269320487976074,5
2025-06-26T19:54:59.902480,48438,127.0.0.1,8085,5,0.10471725463867188,0.020943450927734374,5
2025-06-26T19:54:59.902849,48494,127.0.0.1,8085,5,0.11497139930725098,0.022994279861450195,5
2025-06-26T19:54:59.921113,48470,127.0.0.1,8085,5,0.12492609024047852,0.024985218048095705,5
2025-06-26T19:54:59.923285,48490,127.0.0.1,8085,5,0.13588190078735352,0.027176380157470703,5
2025-06-26T19:54:59.924306,48433,127.0.0.1,8085,5,0.12593698501586914,0.02518739700317383,5
2025-06-26T19:54:59.927061,48505,127.0.0.1,8085,5,0.10530924797058105,0.02106184959411621,5
2025-06-26T19:54:59.931157,48459,127.0.0.1,8085,5,0.10612607002258301,0.0212252140045166,5
2025-06-26T19:54:59.935146,48484,127.0.0.1,8085,5,0.12091994285583496,0.024183988571166992,5
2025-06-26T19:54:59.938485,48499,127.0.0.1,8085,5,0.14371776580810547,0.028743553161621093,5
2025-06-26T19:54:59.942593,48460,127.0.0.1,8085,5,0.11911797523498535,0.02382359504699707,5
2025-06-26T19:54:59.947698,48483,127.0.0.1,8085,5,0.11696290969848633,0.023392581939697267,5
2025-06-26T19:54:59.961904,48447,127.0.0.1,8085,5,0.10930132865905762,0.021860265731811525,5
2025-06-26T19:54:59.962375,48457,127.0.0.1,8085,5,0.08987164497375488,0.017974328994750977,5
2025-06-26T19:55:00.016067,48474,127.0.0.1,8085,5,0.16736626625061035,0.03347325325012207,5
2025-06-26T19:55:00.023553,48479,127.0.0.1,8085,5,0.12768983840942383,0.025537967681884766,5
2025-06-26T19:55:00.050477,48471,127.0.0.1,8085,5,0.10929083824157715,0.02185816764831543,5
2025-06-26T19:55:00.053578,48513,127.0.0.1,8085,5,0.10744500160217285,0.02148900032043457,5
2025-06-26T19:55:00.054727,48515,127.0.0.1,8085,5,0.1351156234741211,0.027023124694824218,5
2025-06-26T19:55:00.057343,48520,127.0.0.1,8085,5,0.13868021965026855,0.02773604393005371,5
2025-06-26T19:55:00.079100,48557,127.0.0.1,8085,5,0.13811850547790527,0.027623701095581054,5
2025-06-26T19:55:00.083344,48528,127.0.0.1,8085,5,0.15087008476257324,0.03017401695251465,5
2025-06-26T19:55:00.087215,48560,127.0.0.1,8085,5,0.13601207733154297,0.027202415466308593,5
2025-06-26T19:55:00.102549,48525,127.0.0.1,8085,5,0.13032078742980957,0.026064157485961914,5
2025-06-26T19:55:00.130109,48461,127.0.0.1,8085,5,0.16808128356933594,0.033616256713867185,5
2025-06-26T19:55:00.132535,48526,127.0.0.1,8085,5,0.1626133918762207,0.03252267837524414,5
2025-06-26T19:55:00.175382,48610,127.0.0.1,8085,5,0.1593468189239502,0.031869363784790036,5
2025-06-26T19:55:00.181727,48554,127.0.0.1,8085,5,0.1366288661956787,0.027325773239135744,5
2025-06-26T19:55:00.191120,48509,127.0.0.1,8085,5,0.13907718658447266,0.02781543731689453,5
2025-06-26T19:55:00.212650,48507,127.0.0.1,8085,5,0.1911146640777588,0.03822293281555176,5
2025-06-26T19:55:00.215391,48612,127.0.0.1,8085,5,0.16236209869384766,0.032472419738769534,5
2025-06-26T19:55:00.225772,48594,127.0.0.1,8085,5,0.18596816062927246,0.03719363212585449,5
2025-06-26T19:55:00.225778,48613,127.0.0.1,8085,5,0.14225339889526367,0.028450679779052735,5
2025-06-26T19:55:00.227200,48570,127.0.0.1,8085,5,0.15425419807434082,0.030850839614868165,5
2025-06-26T19:55:00.237689,48519,127.0.0.1,8085,5,0.168959379196167,0.0337918758392334,5
2025-06-26T19:55:00.247155,48491,127.0.0.1,8085,5,0.17659521102905273,0.035319042205810544,5
2025-06-26T19:55:00.249306,48548,127.0.0.1,8085,5,0.12050080299377441,0.02410016059875488,5
2025-06-26T19:55:00.251356,48636,127.0.0.1,8085,5,0.12237429618835449,0.0244748592376709,5
2025-06-26T19:55:00.254120,48568,127.0.0.1,8085,5,0.16135191917419434,0.032270383834838864,5
2025-06-26T19:55:00.254210,48645,127.0.0.1,8085,5,0.13218045234680176,0.02643609046936035,5
2025-06-26T19:55:00.254595,48649,127.0.0.1,8085,5,0.1377260684967041,0.02754521369934082,5
2025-06-26T19:55:00.256242,48586,127.0.0.1,8085,5,0.165391206741333,0.033078241348266604,5
2025-06-26T19:55:00.257280,48596,127.0.0.1,8085,5,0.09871721267700195,0.01974344253540039,5
2025-06-26T19:55:00.260180,48536,127.0.0.1,8085,5,0.13350391387939453,0.026700782775878906,5
2025-06-26T19:55:00.263571,48583,127.0.0.1,8085,5,0.13858819007873535,0.02771763801574707,5
2025-06-26T19:55:00.264392,48601,127.0.0.1,8085,5,0.06119942665100098,0.012239885330200196,5
2025-06-26T19:55:00.269474,48532,127.0.0.1,8085,5,0.1244053840637207,0.02488107681274414,5
2025-06-26T19:55:00.269428,48565,127.0.0.1,8085,5,0.1496737003326416,0.02993474006652832,5
2025-06-26T19:55:00.270370,48595,127.0.0.1,8085,5,0.10956597328186035,0.02191319465637207,5
2025-06-26T19:55:00.277857,48541,127.0.0.1,8085,5,0.15104055404663086,0.030208110809326172,5
2025-06-26T19:55:00.279203,48555,127.0.0.1,8085,5,0.1370680332183838,0.027413606643676758,5
2025-06-26T19:55:00.283102,48629,127.0.0.1,8085,5,0.08481669425964355,0.01696333885192871,5
2025-06-26T19:55:00.283781,48564,127.0.0.1,8085,5,0.11014223098754883,0.022028446197509766,5
2025-06-26T19:55:00.284428,48648,127.0.0.1,8085,5,0.0993204116821289,0.01986408233642578,5
2025-06-26T19:55:00.285392,48607,127.0.0.1,8085,5,0.12210965156555176,0.02442193031311035,5
2025-06-26T19:55:00.283205,48650,127.0.0.1,8085,5,0.08252406120300293,0.016504812240600585,5
2025-06-26T19:55:00.289220,48625,127.0.0.1,8085,5,0.08367753028869629,0.01673550605773926,5
2025-06-26T19:55:00.297191,48585,127.0.0.1,8085,5,0.14330697059631348,0.028661394119262697,5
2025-06-26T19:55:00.300235,48623,127.0.0.1,8085,5,0.08802413940429688,0.017604827880859375,5
2025-06-26T19:55:00.301624,48628,127.0.0.1,8085,5,0.09542298316955566,0.019084596633911134,5
2025-06-26T19:55:00.305191,48581,127.0.0.1,8085,5,0.16546344757080078,0.033092689514160153,5
2025-06-26T19:55:00.305268,48543,127.0.0.1,8085,5,0.1321563720703125,0.0264312744140625,5
2025-06-26T19:55:00.309834,48605,127.0.0.1,8085,5,0.14012646675109863,0.028025293350219728,5
2025-06-26T19:55:00.316326,48617,127.0.0.1,8085,5,0.12576651573181152,0.025153303146362306,5
2025-06-26T19:55:00.476049,48698,127.0.0.1,8085,5,0.04145193099975586,0.008290386199951172,5
2025-06-26T19:55:00.496807,48713,127.0.0.1,8085,5,0.04944920539855957,0.009889841079711914,5
2025-06-26T19:55:00.533019,48695,127.0.0.1,8085,5,0.08096122741699219,0.016192245483398437,5
2025-06-26T19:55:00.534713,48708,127.0.0.1,8085,5,0.07551050186157227,0.015102100372314454,5
2025-06-26T19:55:00.557467,48716,127.0.0.1,8085,5,0.10145044326782227,0.020290088653564454,5
2025-06-26T19:55:00.559527,48701,127.0.0.1,8085,5,0.09082269668579102,0.018164539337158205,5
2025-06-26T19:55:00.559272,48724,127.0.0.1,8085,5,0.08109235763549805,0.01621847152709961,5
2025-06-26T19:55:00.585207,48720,127.0.0.1,8085,5,0.09787559509277344,0.019575119018554688,5
2025-06-26T19:55:00.598022,48718,127.0.0.1,8085,5,0.09279012680053711,0.018558025360107422,5
2025-06-26T19:55:00.603137,48704,127.0.0.1,8085,5,0.10959863662719727,0.021919727325439453,5
2025-06-26T19:55:00.604175,48741,127.0.0.1,8085,5,0.08647370338439941,0.01729474067687988,5
2025-06-26T19:55:00.607148,48729,127.0.0.1,8085,5,0.11162734031677246,0.022325468063354493,5
2025-06-26T19:55:00.613072,48706,127.0.0.1,8085,5,0.1075282096862793,0.02150564193725586,5
2025-06-26T19:55:00.635149,48751,127.0.0.1,8085,5,0.10518431663513184,0.021036863327026367,5
2025-06-26T19:55:00.643413,48757,127.0.0.1,8085,5,0.09163236618041992,0.018326473236083985,5
2025-06-26T19:55:00.651003,48735,127.0.0.1,8085,5,0.10957026481628418,0.021914052963256835,5
