end_time,client_id,server_ip,server_port,num_messages,tempo_total_segundos,tempo_medio_por_msg,mensagens_enviadas
2025-06-22T00:24:34.257396,21615,127.0.0.1,8085,5,0.06782364845275879,0.013564729690551757,5
2025-06-22T00:24:34.258276,21621,127.0.0.1,8085,5,0.0697636604309082,0.01395273208618164,5
2025-06-22T00:24:34.260467,21633,127.0.0.1,8085,5,0.06693363189697266,0.013386726379394531,5
2025-06-22T00:24:34.277261,21636,127.0.0.1,8085,5,0.0780491828918457,0.015609836578369141,5
2025-06-22T00:24:34.300445,21645,127.0.0.1,8085,5,0.09575438499450684,0.01915087699890137,5
2025-06-22T00:24:34.306281,21641,127.0.0.1,8085,5,0.08903717994689941,0.017807435989379884,5
2025-06-22T00:24:34.308342,21646,127.0.0.1,8085,5,0.07999205589294434,0.015998411178588866,5
2025-06-22T00:24:34.310698,21657,127.0.0.1,8085,5,0.07894110679626465,0.01578822135925293,5
2025-06-22T00:24:34.313577,21664,127.0.0.1,8085,5,0.08723855018615723,0.017447710037231445,5
2025-06-22T00:24:34.315447,21619,127.0.0.1,8085,5,0.08829951286315918,0.017659902572631836,5
2025-06-22T00:24:34.317577,21652,127.0.0.1,8085,5,0.08463621139526367,0.016927242279052734,5
2025-06-22T00:24:34.319072,21677,127.0.0.1,8085,5,0.05281686782836914,0.010563373565673828,5
2025-06-22T00:24:34.319188,21630,127.0.0.1,8085,5,0.07274770736694336,0.014549541473388671,5
2025-06-22T00:24:34.319266,21624,127.0.0.1,8085,5,0.07061553001403809,0.014123106002807617,5
2025-06-22T00:24:34.320882,21626,127.0.0.1,8085,5,0.11150789260864258,0.022301578521728517,5
2025-06-22T00:24:34.325829,21639,127.0.0.1,8085,5,0.08154058456420898,0.016308116912841796,5
2025-06-22T00:24:34.329320,21653,127.0.0.1,8085,5,0.07918596267700195,0.01583719253540039,5
2025-06-22T00:24:34.329409,21665,127.0.0.1,8085,5,0.07239294052124023,0.014478588104248047,5
2025-06-22T00:24:34.332970,21658,127.0.0.1,8085,5,0.048052072525024414,0.009610414505004883,5
2025-06-22T00:24:34.344216,21680,127.0.0.1,8085,5,0.05312633514404297,0.010625267028808593,5
2025-06-22T00:24:34.344614,21669,127.0.0.1,8085,5,0.048569679260253906,0.00971393585205078,5
2025-06-22T00:24:34.346994,21678,127.0.0.1,8085,5,0.04675889015197754,0.009351778030395507,5
2025-06-22T00:24:34.497287,21726,127.0.0.1,8085,5,0.05223703384399414,0.010447406768798828,5
2025-06-22T00:24:34.509415,21714,127.0.0.1,8085,5,0.06618857383728027,0.013237714767456055,5
2025-06-22T00:24:34.517433,21711,127.0.0.1,8085,5,0.07431507110595703,0.014863014221191406,5
2025-06-22T00:24:34.527037,21710,127.0.0.1,8085,5,0.07551860809326172,0.015103721618652343,5
2025-06-22T00:24:34.527513,21706,127.0.0.1,8085,5,0.07295012474060059,0.014590024948120117,5
2025-06-22T00:24:34.533320,21720,127.0.0.1,8085,5,0.0883028507232666,0.01766057014465332,5
2025-06-22T00:24:34.536711,21730,127.0.0.1,8085,5,0.08068990707397461,0.016137981414794923,5
2025-06-22T00:24:34.537154,21751,127.0.0.1,8085,5,0.05295228958129883,0.010590457916259765,5
2025-06-22T00:24:34.541338,21722,127.0.0.1,8085,5,0.08454132080078125,0.01690826416015625,5
2025-06-22T00:24:34.543202,21734,127.0.0.1,8085,5,0.06185483932495117,0.012370967864990234,5
2025-06-22T00:24:34.553448,21746,127.0.0.1,8085,5,0.061591386795043945,0.012318277359008789,5
2025-06-22T00:24:34.557303,21744,127.0.0.1,8085,5,0.07484889030456543,0.014969778060913087,5
2025-06-22T00:24:34.557423,21741,127.0.0.1,8085,5,0.06491398811340332,0.012982797622680665,5
2025-06-22T00:24:34.561712,21740,127.0.0.1,8085,5,0.0706017017364502,0.014120340347290039,5
2025-06-22T00:24:34.571497,21767,127.0.0.1,8085,5,0.049720048904418945,0.009944009780883788,5
2025-06-22T00:24:34.571886,21716,127.0.0.1,8085,5,0.06049060821533203,0.012098121643066406,5
2025-06-22T00:24:34.577104,21762,127.0.0.1,8085,5,0.04380393028259277,0.008760786056518555,5
2025-06-22T00:24:34.577540,21755,127.0.0.1,8085,5,0.06912827491760254,0.013825654983520508,5
2025-06-22T00:24:34.583845,21731,127.0.0.1,8085,5,0.053850650787353516,0.010770130157470702,5
2025-06-22T00:24:34.577261,21773,127.0.0.1,8085,5,0.05854964256286621,0.011709928512573242,5
2025-06-22T00:24:34.591797,21764,127.0.0.1,8085,5,0.04519200325012207,0.009038400650024415,5
2025-06-22T00:24:34.605670,21759,127.0.0.1,8085,5,0.034226179122924805,0.006845235824584961,5
2025-06-22T00:24:34.609869,21769,127.0.0.1,8085,5,0.027932167053222656,0.005586433410644531,5
2025-06-22T00:24:34.610075,21752,127.0.0.1,8085,5,0.027480125427246094,0.005496025085449219,5
2025-06-22T00:24:34.733859,21822,127.0.0.1,8085,5,0.03823232650756836,0.0076464653015136715,5
2025-06-22T00:24:34.765157,21820,127.0.0.1,8085,5,0.05872321128845215,0.01174464225769043,5
2025-06-22T00:24:34.766589,21814,127.0.0.1,8085,5,0.06255388259887695,0.01251077651977539,5
2025-06-22T00:24:34.783052,21826,127.0.0.1,8085,5,0.06413817405700684,0.012827634811401367,5
2025-06-22T00:24:34.798052,21816,127.0.0.1,8085,5,0.0714576244354248,0.014291524887084961,5
2025-06-22T00:24:34.800484,21805,127.0.0.1,8085,5,0.07382559776306152,0.014765119552612305,5
2025-06-22T00:24:34.802097,21802,127.0.0.1,8085,5,0.06240534782409668,0.012481069564819336,5
2025-06-22T00:24:34.802509,21853,127.0.0.1,8085,5,0.05956220626831055,0.01191244125366211,5
2025-06-22T00:24:34.808272,21836,127.0.0.1,8085,5,0.07400703430175781,0.014801406860351562,5
2025-06-22T00:24:34.809192,21808,127.0.0.1,8085,5,0.08214187622070312,0.016428375244140626,5
2025-06-22T00:24:34.818627,21837,127.0.0.1,8085,5,0.07137513160705566,0.014275026321411134,5
2025-06-22T00:24:34.819321,21840,127.0.0.1,8085,5,0.06280779838562012,0.012561559677124023,5
2025-06-22T00:24:34.819640,21831,127.0.0.1,8085,5,0.06935834884643555,0.01387166976928711,5
2025-06-22T00:24:34.822994,21829,127.0.0.1,8085,5,0.07500791549682617,0.015001583099365234,5
2025-06-22T00:24:34.823002,21812,127.0.0.1,8085,5,0.07397699356079102,0.014795398712158203,5
2025-06-22T00:24:34.837604,21844,127.0.0.1,8085,5,0.07196354866027832,0.014392709732055664,5
2025-06-22T00:24:34.839182,21845,127.0.0.1,8085,5,0.0691683292388916,0.01383366584777832,5
2025-06-22T00:24:34.846693,21857,127.0.0.1,8085,5,0.05925726890563965,0.01185145378112793,5
2025-06-22T00:24:34.848007,21854,127.0.0.1,8085,5,0.062348127365112305,0.012469625473022461,5
2025-06-22T00:24:34.851700,21862,127.0.0.1,8085,5,0.05790233612060547,0.011580467224121094,5
2025-06-22T00:24:34.851887,21872,127.0.0.1,8085,5,0.05667901039123535,0.011335802078247071,5
2025-06-22T00:24:34.853692,21866,127.0.0.1,8085,5,0.048203468322753906,0.009640693664550781,5
2025-06-22T00:24:34.860252,21858,127.0.0.1,8085,5,0.03250312805175781,0.006500625610351562,5
2025-06-22T00:24:34.861543,21867,127.0.0.1,8085,5,0.024301528930664062,0.004860305786132812,5
2025-06-22T00:24:34.866253,21873,127.0.0.1,8085,5,0.023989439010620117,0.004797887802124023,5
2025-06-22T00:24:35.020533,21932,127.0.0.1,8085,5,0.06335973739624023,0.012671947479248047,5
2025-06-22T00:24:35.026237,21904,127.0.0.1,8085,5,0.0645136833190918,0.01290273666381836,5
2025-06-22T00:24:35.031017,21930,127.0.0.1,8085,5,0.0724797248840332,0.014495944976806641,5
2025-06-22T00:24:35.031403,21926,127.0.0.1,8085,5,0.0749516487121582,0.01499032974243164,5
2025-06-22T00:24:35.035359,21922,127.0.0.1,8085,5,0.07981514930725098,0.015963029861450196,5
2025-06-22T00:24:35.036733,21906,127.0.0.1,8085,5,0.07066130638122559,0.014132261276245117,5
2025-06-22T00:24:35.042189,21912,127.0.0.1,8085,5,0.08011674880981445,0.01602334976196289,5
2025-06-22T00:24:35.047086,21915,127.0.0.1,8085,5,0.07372856140136719,0.014745712280273438,5
2025-06-22T00:24:35.061657,21925,127.0.0.1,8085,5,0.0879523754119873,0.01759047508239746,5
2025-06-22T00:24:35.067041,21940,127.0.0.1,8085,5,0.08316397666931152,0.016632795333862305,5
2025-06-22T00:24:35.068105,21917,127.0.0.1,8085,5,0.08218264579772949,0.0164365291595459,5
2025-06-22T00:24:35.068105,21908,127.0.0.1,8085,5,0.1021115779876709,0.02042231559753418,5
2025-06-22T00:24:35.084611,21944,127.0.0.1,8085,5,0.08005857467651367,0.016011714935302734,5
2025-06-22T00:24:35.090982,21937,127.0.0.1,8085,5,0.08189129829406738,0.016378259658813475,5
2025-06-22T00:24:35.096038,21952,127.0.0.1,8085,5,0.07592225074768066,0.015184450149536132,5
2025-06-22T00:24:35.096106,21963,127.0.0.1,8085,5,0.07472062110900879,0.014944124221801757,5
2025-06-22T00:24:35.098856,21982,127.0.0.1,8085,5,0.057209014892578125,0.011441802978515625,5
2025-06-22T00:24:35.102921,21939,127.0.0.1,8085,5,0.06293606758117676,0.012587213516235351,5
2025-06-22T00:24:35.106116,21953,127.0.0.1,8085,5,0.07454943656921387,0.014909887313842773,5
2025-06-22T00:24:35.107304,21955,127.0.0.1,8085,5,0.056403160095214844,0.011280632019042969,5
2025-06-22T00:24:35.110191,21970,127.0.0.1,8085,5,0.0642240047454834,0.01284480094909668,5
2025-06-22T00:24:35.114347,21967,127.0.0.1,8085,5,0.060224294662475586,0.012044858932495118,5
2025-06-22T00:24:35.118548,21948,127.0.0.1,8085,5,0.05614948272705078,0.011229896545410156,5
2025-06-22T00:24:35.119288,21976,127.0.0.1,8085,5,0.05118584632873535,0.010237169265747071,5
2025-06-22T00:24:35.119256,21974,127.0.0.1,8085,5,0.05610084533691406,0.011220169067382813,5
2025-06-22T00:24:35.128829,21959,127.0.0.1,8085,5,0.025461912155151367,0.0050923824310302734,5
2025-06-22T00:24:35.269947,22011,127.0.0.1,8085,5,0.059871673583984375,0.011974334716796875,5
2025-06-22T00:24:35.277613,22009,127.0.0.1,8085,5,0.06678962707519531,0.013357925415039062,5
2025-06-22T00:24:35.290819,22041,127.0.0.1,8085,5,0.06463861465454102,0.012927722930908204,5
2025-06-22T00:24:35.290945,22014,127.0.0.1,8085,5,0.07850217819213867,0.015700435638427733,5
2025-06-22T00:24:35.290710,22024,127.0.0.1,8085,5,0.07326912879943848,0.014653825759887695,5
2025-06-22T00:24:35.298673,22019,127.0.0.1,8085,5,0.07601809501647949,0.015203619003295898,5
2025-06-22T00:24:35.311537,22035,127.0.0.1,8085,5,0.0867772102355957,0.01735544204711914,5
2025-06-22T00:24:35.318783,22042,127.0.0.1,8085,5,0.08237528800964355,0.01647505760192871,5
2025-06-22T00:24:35.327871,22027,127.0.0.1,8085,5,0.08161234855651855,0.01632246971130371,5
2025-06-22T00:24:35.335351,22057,127.0.0.1,8085,5,0.08162641525268555,0.01632528305053711,5
2025-06-22T00:24:35.336067,22030,127.0.0.1,8085,5,0.08340811729431152,0.016681623458862305,5
2025-06-22T00:24:35.339569,22033,127.0.0.1,8085,5,0.09467101097106934,0.018934202194213868,5
2025-06-22T00:24:35.346404,22052,127.0.0.1,8085,5,0.0767521858215332,0.015350437164306641,5
2025-06-22T00:24:35.367954,22038,127.0.0.1,8085,5,0.08554768562316895,0.01710953712463379,5
2025-06-22T00:24:35.367765,22054,127.0.0.1,8085,5,0.10829544067382812,0.021659088134765626,5
2025-06-22T00:24:35.375800,22061,127.0.0.1,8085,5,0.08189868927001953,0.016379737854003908,5
2025-06-22T00:24:35.384288,22073,127.0.0.1,8085,5,0.08058381080627441,0.016116762161254884,5
2025-06-22T00:24:35.386580,22048,127.0.0.1,8085,5,0.06642532348632812,0.013285064697265625,5
2025-06-22T00:24:35.386891,22017,127.0.0.1,8085,5,0.06493258476257324,0.012986516952514649,5
2025-06-22T00:24:35.387127,22071,127.0.0.1,8085,5,0.07231664657592773,0.014463329315185547,5
2025-06-22T00:24:35.392789,22070,127.0.0.1,8085,5,0.0680696964263916,0.01361393928527832,5
2025-06-22T00:24:35.395413,22046,127.0.0.1,8085,5,0.06065559387207031,0.012131118774414062,5
2025-06-22T00:24:35.401311,22082,127.0.0.1,8085,5,0.031951189041137695,0.006390237808227539,5
2025-06-22T00:24:35.401949,22092,127.0.0.1,8085,5,0.05590462684631348,0.011180925369262695,5
2025-06-22T00:24:35.404168,22089,127.0.0.1,8085,5,0.0332789421081543,0.00665578842163086,5
2025-06-22T00:24:35.405480,22076,127.0.0.1,8085,5,0.03090977668762207,0.006181955337524414,5
2025-06-22T00:24:35.412407,22088,127.0.0.1,8085,5,0.01982569694519043,0.003965139389038086,5
2025-06-22T00:24:35.553719,22141,127.0.0.1,8085,5,0.05391645431518555,0.01078329086303711,5
2025-06-22T00:24:35.553716,22119,127.0.0.1,8085,5,0.054035186767578125,0.010807037353515625,5
2025-06-22T00:24:35.570427,22139,127.0.0.1,8085,5,0.06530332565307617,0.013060665130615235,5
2025-06-22T00:24:35.575780,22129,127.0.0.1,8085,5,0.0641319751739502,0.01282639503479004,5
2025-06-22T00:24:35.592962,22133,127.0.0.1,8085,5,0.04957747459411621,0.009915494918823242,5
2025-06-22T00:24:35.594681,22145,127.0.0.1,8085,5,0.0721445083618164,0.01442890167236328,5
2025-06-22T00:24:35.608201,22120,127.0.0.1,8085,5,0.07991480827331543,0.015982961654663085,5
2025-06-22T00:24:35.613114,22123,127.0.0.1,8085,5,0.06442475318908691,0.012884950637817383,5
2025-06-22T00:24:35.622378,22144,127.0.0.1,8085,5,0.08466577529907227,0.016933155059814454,5
2025-06-22T00:24:35.629593,22157,127.0.0.1,8085,5,0.06560134887695312,0.013120269775390625,5
2025-06-22T00:24:35.634078,22152,127.0.0.1,8085,5,0.07666850090026855,0.01533370018005371,5
2025-06-22T00:24:35.637871,22158,127.0.0.1,8085,5,0.08880305290222168,0.017760610580444335,5
2025-06-22T00:24:35.641868,22166,127.0.0.1,8085,5,0.0640559196472168,0.01281118392944336,5
2025-06-22T00:24:35.645494,22134,127.0.0.1,8085,5,0.08939695358276367,0.017879390716552736,5
2025-06-22T00:24:35.658967,22167,127.0.0.1,8085,5,0.05602431297302246,0.011204862594604492,5
2025-06-22T00:24:35.660226,22169,127.0.0.1,8085,5,0.06754589080810547,0.013509178161621093,5
2025-06-22T00:24:35.661532,22177,127.0.0.1,8085,5,0.06139659881591797,0.012279319763183593,5
2025-06-22T00:24:35.671162,22126,127.0.0.1,8085,5,0.07290339469909668,0.014580678939819337,5
2025-06-22T00:24:35.673141,22188,127.0.0.1,8085,5,0.0498661994934082,0.009973239898681641,5
2025-06-22T00:24:35.678309,22180,127.0.0.1,8085,5,0.0673685073852539,0.013473701477050782,5
2025-06-22T00:24:35.683843,22161,127.0.0.1,8085,5,0.032814741134643555,0.006562948226928711,5
2025-06-22T00:24:35.684020,22173,127.0.0.1,8085,5,0.0516352653503418,0.01032705307006836,5
2025-06-22T00:24:35.686303,22196,127.0.0.1,8085,5,0.04742932319641113,0.009485864639282226,5
2025-06-22T00:24:35.690932,22150,127.0.0.1,8085,5,0.045433759689331055,0.00908675193786621,5
2025-06-22T00:24:35.694915,22200,127.0.0.1,8085,5,0.03348064422607422,0.006696128845214843,5
2025-06-22T00:24:35.695277,22190,127.0.0.1,8085,5,0.0390162467956543,0.0078032493591308595,5
2025-06-22T00:24:35.699172,22183,127.0.0.1,8085,5,0.02478647232055664,0.0049572944641113285,5
2025-06-22T00:24:35.704588,22197,127.0.0.1,8085,5,0.019304990768432617,0.0038609981536865236,5
2025-06-22T00:24:35.812495,22230,127.0.0.1,8085,5,0.02581954002380371,0.005163908004760742,5
2025-06-22T00:24:35.836663,22233,127.0.0.1,8085,5,0.04623842239379883,0.009247684478759765,5
2025-06-22T00:24:35.851172,22255,127.0.0.1,8085,5,0.04475545883178711,0.008951091766357422,5
2025-06-22T00:24:35.852001,22242,127.0.0.1,8085,5,0.043485164642333984,0.008697032928466797,5
2025-06-22T00:24:35.859445,22238,127.0.0.1,8085,5,0.049577951431274414,0.009915590286254883,5
2025-06-22T00:24:35.860309,22245,127.0.0.1,8085,5,0.046506643295288086,0.009301328659057617,5
2025-06-22T00:24:35.877539,22271,127.0.0.1,8085,5,0.04860496520996094,0.009720993041992188,5
2025-06-22T00:24:35.878712,22248,127.0.0.1,8085,5,0.04084444046020508,0.008168888092041016,5
2025-06-22T00:24:35.903546,22237,127.0.0.1,8085,5,0.04941415786743164,0.009882831573486328,5
2025-06-22T00:24:35.935487,22250,127.0.0.1,8085,5,0.06654906272888184,0.013309812545776368,5
2025-06-22T00:24:35.946714,22259,127.0.0.1,8085,5,0.07154417037963867,0.014308834075927734,5
2025-06-22T00:24:35.963093,22283,127.0.0.1,8085,5,0.07142210006713867,0.014284420013427734,5
2025-06-22T00:24:35.973885,22264,127.0.0.1,8085,5,0.07484793663024902,0.014969587326049805,5
2025-06-22T00:24:35.974181,22290,127.0.0.1,8085,5,0.07633018493652344,0.015266036987304688,5
2025-06-22T00:24:35.984994,22276,127.0.0.1,8085,5,0.06934309005737305,0.013868618011474609,5
2025-06-22T00:24:35.986233,22275,127.0.0.1,8085,5,0.06918811798095703,0.013837623596191406,5
2025-06-22T00:24:35.986320,22267,127.0.0.1,8085,5,0.06743121147155762,0.013486242294311524,5
2025-06-22T00:24:35.988583,22257,127.0.0.1,8085,5,0.05467486381530762,0.010934972763061523,5
2025-06-22T00:24:35.988800,22299,127.0.0.1,8085,5,0.057145118713378906,0.011429023742675782,5
2025-06-22T00:24:35.992022,22287,127.0.0.1,8085,5,0.053490400314331055,0.010698080062866211,5
2025-06-22T00:24:35.992655,22285,127.0.0.1,8085,5,0.037348270416259766,0.007469654083251953,5
2025-06-22T00:24:35.992897,22266,127.0.0.1,8085,5,0.05814647674560547,0.011629295349121094,5
2025-06-22T00:24:35.998053,22303,127.0.0.1,8085,5,0.05030560493469238,0.010061120986938477,5
2025-06-22T00:24:35.998458,22320,127.0.0.1,8085,5,0.040641069412231445,0.008128213882446288,5
2025-06-22T00:24:35.999181,22310,127.0.0.1,8085,5,0.05017542839050293,0.010035085678100585,5
2025-06-22T00:24:36.001797,22312,127.0.0.1,8085,5,0.0460205078125,0.0092041015625,5
2025-06-22T00:24:36.008478,22301,127.0.0.1,8085,5,0.03954458236694336,0.007908916473388672,5
2025-06-22T00:24:36.009899,22300,127.0.0.1,8085,5,0.04177975654602051,0.008355951309204102,5
2025-06-22T00:24:36.022093,22317,127.0.0.1,8085,5,0.028726816177368164,0.005745363235473633,5
2025-06-22T00:24:36.181524,22361,127.0.0.1,8085,5,0.07507157325744629,0.015014314651489257,5
2025-06-22T00:24:36.185399,22359,127.0.0.1,8085,5,0.07727956771850586,0.015455913543701173,5
2025-06-22T00:24:36.191436,22346,127.0.0.1,8085,5,0.0714566707611084,0.014291334152221679,5
2025-06-22T00:24:36.193636,22366,127.0.0.1,8085,5,0.08012962341308594,0.01602592468261719,5
2025-06-22T00:24:36.202155,22356,127.0.0.1,8085,5,0.08821415901184082,0.017642831802368163,5
2025-06-22T00:24:36.207882,22353,127.0.0.1,8085,5,0.07894253730773926,0.015788507461547852,5
2025-06-22T00:24:36.212021,22351,127.0.0.1,8085,5,0.08121275901794434,0.016242551803588866,5
2025-06-22T00:24:36.212998,22371,127.0.0.1,8085,5,0.07079768180847168,0.014159536361694336,5
2025-06-22T00:24:36.222254,22372,127.0.0.1,8085,5,0.0958099365234375,0.0191619873046875,5
2025-06-22T00:24:36.228528,22376,127.0.0.1,8085,5,0.09575986862182617,0.019151973724365234,5
2025-06-22T00:24:36.239952,22380,127.0.0.1,8085,5,0.07412290573120117,0.014824581146240235,5
2025-06-22T00:24:36.265382,22388,127.0.0.1,8085,5,0.07351875305175781,0.014703750610351562,5
2025-06-22T00:24:36.266040,22368,127.0.0.1,8085,5,0.14154624938964844,0.02830924987792969,5
2025-06-22T00:24:36.268043,22417,127.0.0.1,8085,5,0.08429813385009766,0.01685962677001953,5
2025-06-22T00:24:36.277293,22393,127.0.0.1,8085,5,0.08755731582641602,0.017511463165283202,5
2025-06-22T00:24:36.280370,22390,127.0.0.1,8085,5,0.07395553588867188,0.014791107177734375,5
2025-06-22T00:24:36.280379,22404,127.0.0.1,8085,5,0.08345246315002441,0.016690492630004883,5
2025-06-22T00:24:36.280780,22381,127.0.0.1,8085,5,0.06313109397888184,0.012626218795776366,5
2025-06-22T00:24:36.280806,22387,127.0.0.1,8085,5,0.06006765365600586,0.012013530731201172,5
2025-06-22T00:24:36.285596,22425,127.0.0.1,8085,5,0.07357478141784668,0.014714956283569336,5
2025-06-22T00:24:36.287863,22410,127.0.0.1,8085,5,0.06744027137756348,0.013488054275512695,5
2025-06-22T00:24:36.290476,22398,127.0.0.1,8085,5,0.05319857597351074,0.010639715194702148,5
2025-06-22T00:24:36.299397,22435,127.0.0.1,8085,5,0.057219743728637695,0.01144394874572754,5
2025-06-22T00:24:36.299770,22406,127.0.0.1,8085,5,0.04998779296875,0.00999755859375,5
2025-06-22T00:24:36.309147,22421,127.0.0.1,8085,5,0.058077096939086914,0.011615419387817382,5
2025-06-22T00:24:36.311567,22400,127.0.0.1,8085,5,0.06738710403442383,0.013477420806884766,5
2025-06-22T00:24:36.316464,22432,127.0.0.1,8085,5,0.04836273193359375,0.00967254638671875,5
2025-06-22T00:24:36.321823,22430,127.0.0.1,8085,5,0.046933889389038086,0.009386777877807617,5
2025-06-22T00:24:36.325480,22427,127.0.0.1,8085,5,0.046546220779418945,0.00930924415588379,5
2025-06-22T00:24:36.326560,22426,127.0.0.1,8085,5,0.047374725341796875,0.009474945068359376,5
